PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
60096732,60096732,,19181121,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"PUERTO BERRIO",null,null,87:06:05,87:37:19,EDATEL,8-EDATEL,"2018-05-03 19:42:35","2018-05-03 19:11:21","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60098415,60098415,,19181272,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CARACOLI,null,null,76:28:22,85:18:56,EDATEL,21-EDATEL,"2018-05-04 06:20:18","2018-05-03 21:29:44","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101498,60101498,,19181589,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,73:04:46,74:12:51,EDATEL,8-EDATEL,"2018-05-04 09:43:54","2018-05-04 08:35:49","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101660,60101660,,19181619,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,72:56:13,74:09:12,EDATEL,8-EDATEL,"2018-05-04 09:52:27","2018-05-04 08:39:28","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106197,60106197,,19182167,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VENECIA,null,null,72:28:20,73:01:22,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:47:18","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106919,60106919,,19182262,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,SEGOVIA,null,null,72:28:20,72:50:59,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:57:41","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129371666,129371666,1-3D0P9CP7D,2,3,,NUEVO,NUEVO,"ACCESP,TOIP",Telefonia,"INTER,TO",HG,4,CALANTCOL,161072214000000000,"RURAL_VEREDA LA TOLVA_161072214000000000 LA TOLVA",71:15:08,567:03:47,FENIX_NAL,14,"2018-05-04 11:33:32","2018-04-13 19:44:53","2018-05-04 11:35:25",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60105605,60105605,,19182070,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,71:03:59,73:10:00,EDATEL,8-EDATEL,"2018-05-04 11:44:41","2018-05-04 09:38:40","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60105985,60105985,,19182118,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"SAN PEDRO DE URABA",null,null,71:12:27,72:59:36,EDATEL,8-EDATEL,"2018-05-04 11:36:13","2018-05-04 09:49:04","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106089,60106089,,19182137,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,MACEO,null,null,70:18:33,72:48:41,EDATEL,8-EDATEL,"2018-05-04 12:30:07","2018-05-04 09:59:59","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106590,60106590,,19182204,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"EL BAGRE",null,null,70:39:43,71:01:11,EDATEL,8-EDATEL,"2018-05-04 12:08:57","2018-05-04 11:47:29","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60109319,60109319,,19182546,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,NECOCLI,null,null,70:50:10,72:02:21,EDATEL,8-EDATEL,"2018-05-04 11:58:30","2018-05-04 10:46:19","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60109709,60109709,,19182602,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,LORICA,null,null,71:12:24,72:04:33,EDATEL,8-EDATEL,"2018-05-04 11:36:16","2018-05-04 10:44:07","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60109801,60109801,,19182614,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,70:53:27,72:00:30,EDATEL,8-EDATEL,"2018-05-04 11:55:13","2018-05-04 10:48:10","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60110836,60110836,,19182790,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VEGACHI,null,null,69:28:32,71:46:07,EDATEL,21-EDATEL,"2018-05-04 13:20:08","2018-05-04 11:02:33","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60111616,60111616,,19182877,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,70:39:03,71:21:46,EDATEL,8-EDATEL,"2018-05-04 12:09:37","2018-05-04 11:26:54","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60111967,60111967,,19182960,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,69:28:32,71:29:53,EDATEL,21-EDATEL,"2018-05-04 13:20:08","2018-05-04 11:18:47","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60112961,60112961,,19183064,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,70:23:08,71:05:19,EDATEL,8-EDATEL,"2018-05-04 12:25:32","2018-05-04 11:43:21","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60114350,60114350,,19183243,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,CAREPA,null,null,70:38:19,70:55:52,EDATEL,8-EDATEL,"2018-05-04 12:10:21","2018-05-04 11:52:48","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60115190,60115190,,19183348,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"SANTAFE DE ANTIOQUIA",null,null,70:39:23,70:48:52,EDATEL,8-EDATEL,"2018-05-04 12:09:17","2018-05-04 11:59:48","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60116124,60116124,,19183518,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,DORADAL,null,null,69:28:32,70:28:26,EDATEL,21-EDATEL,"2018-05-04 13:20:08","2018-05-04 12:20:14","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60116824,60116824,,19183548,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,GUATAPE,null,null,69:28:32,70:20:36,EDATEL,21-EDATEL,"2018-05-04 13:20:08","2018-05-04 12:28:04","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HKTUAAUB,1-3HKTUAAUB,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 46 CC # 16 A - 23",69:56:55,64:58:50,SIEBEL,RC-SIEBEL,"2018-05-04 12:51:45","2018-05-04 17:49:50","2018-05-04 13:20:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129609304,129609304,1-3HKN1F3LQ,2,3,"2018-05-07 10:35:00",CAMBIO,CAMBI,"ACCESP,TO",Telefonia,"INTER,TO",HG,,MARANTCOL,313320107000270100,"KR 30 A #37-27 PISO 1 BARRIO LOS GIRALDOS",69:12:04,66:43:17,FENIX_NAL,99,"2018-05-04 13:36:36","2018-05-04 16:05:23","2018-05-04 13:40:09",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
60116901,60116901,,19183549,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,69:35:06,70:15:41,EDATEL,8-EDATEL,"2018-05-04 13:13:34","2018-05-04 12:32:59","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60117711,60117711,,19183628,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,69:35:22,69:58:50,EDATEL,8-EDATEL,"2018-05-04 13:13:18","2018-05-04 12:49:50","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60117962,60117962,,19183653,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,69:34:33,69:57:11,EDATEL,8-EDATEL,"2018-05-04 13:14:07","2018-05-04 12:51:29","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60118186,60118186,,19183682,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SEGOVIA,null,null,68:12:17,69:49:18,EDATEL,8-EDATEL,"2018-05-04 14:36:23","2018-05-04 12:59:22","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60119999,60119999,,19183887,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,APARTADO,null,null,68:31:06,69:01:05,EDATEL,8-EDATEL,"2018-05-04 14:17:34","2018-05-04 13:47:35","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60123901,60123901,,19184368,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CHIGORODO,null,null,67:04:23,67:50:14,EDATEL,8-EDATEL,"2018-05-04 15:44:17","2018-05-04 14:58:26","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129610233,129610233,1-3HKWOMXPT,2,3,,NUEVO,"NUEVO,RETIR","ACCESP,TO",Telefonia,"INTER,TO",HG,4,MEDANTCOL,056917008401400103,"CL 67 98 D 140 INT 103",65:47:03,64:19:39,FENIX_NAL,99,"2018-05-04 17:01:37","2018-05-04 18:29:01","2018-05-04 17:05:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HL85A6TB,1-3HL85A6TB,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 107 A # 36 - 37",64:42:05,61:25:57,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 18:06:35","2018-05-04 21:22:43","2018-05-04 18:20:14",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLCCPJKD,1-3HLCCPJKD,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,BELLO,null,"KR 60 # 21 - 12 IN 502",64:34:46,59:43:22,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 18:13:54","2018-05-04 23:05:18","2018-05-04 18:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60123634,60123634,,19184331,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,65:40:21,67:48:41,EDATEL,8-EDATEL,"2018-05-04 17:08:19","2018-05-04 14:59:59","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60124362,60124362,,19184427,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MONTELIBANO,null,null,66:17:33,67:44:10,EDATEL,8-EDATEL,"2018-05-04 16:31:07","2018-05-04 15:04:30","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60126119,60126119,,19184675,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,GRANADA,null,null,65:40:20,67:11:09,EDATEL,8-EDATEL,"2018-05-04 17:08:20","2018-05-04 15:37:31","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60127210,60127210,,19184822,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,MONTERIA,null,null,66:16:13,66:55:57,EDATEL,8-EDATEL,"2018-05-04 16:32:27","2018-05-04 15:52:43","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60127389,60127389,,19184849,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,APARTADO,null,null,65:32:23,66:54:43,EDATEL,8-EDATEL,"2018-05-04 17:16:17","2018-05-04 15:53:57","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60127625,60127625,,19184892,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,HISPANIA,null,null,65:31:18,66:50:57,EDATEL,8-EDATEL,"2018-05-04 17:17:22","2018-05-04 15:57:43","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60127978,60127978,,19184932,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,GUADALUPE,null,null,65:46:33,66:40:58,EDATEL,8-EDATEL,"2018-05-04 17:02:07","2018-05-04 16:07:42","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60128889,60128889,,19185044,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,GUADALUPE,null,null,65:32:51,66:22:03,EDATEL,8-EDATEL,"2018-05-04 17:15:49","2018-05-04 16:26:37","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60129141,60129141,,19185077,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,TITIRIBI,null,null,65:31:42,66:26:02,EDATEL,8-EDATEL,"2018-05-04 17:16:58","2018-05-04 16:22:38","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60129258,60129258,,19185115,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,MONTELIBANO,null,null,63:28:30,66:21:55,EDATEL,21-EDATEL,"2018-05-04 19:20:10","2018-05-04 16:26:45","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60130056,60130056,,19185190,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,65:31:20,66:05:49,EDATEL,8-EDATEL,"2018-05-04 17:17:20","2018-05-04 16:42:51","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60130537,60130537,,19185255,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,65:30:04,65:59:12,EDATEL,8-EDATEL,"2018-05-04 17:18:36","2018-05-04 16:49:28","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60130994,60130994,,19185338,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,TURBO,null,null,63:28:30,65:56:19,EDATEL,21-EDATEL,"2018-05-04 19:20:10","2018-05-04 16:52:21","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60135632,60135632,,19185932,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,64:06:33,64:19:44,EDATEL,8-EDATEL,"2018-05-04 18:42:07","2018-05-04 18:28:56","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60136078,60136078,,19186012,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,63:28:30,64:00:03,EDATEL,21-EDATEL,"2018-05-04 19:20:10","2018-05-04 18:48:37","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
1-3HLEXH7K9,1-3HLEXH7K9,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 108 # 36 C - 02",63:43:03,59:02:18,SIEBEL,RC-SIEBEL,"2018-05-04 19:05:37","2018-05-04 23:46:22","2018-05-04 19:35:11",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLGGDJ4W,1-3HLGGDJ4W,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 34 B # 87 B - 34",63:17:31,58:30:48,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 19:31:09","2018-05-05 00:17:52","2018-05-04 19:50:11",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129610646,129610646,1-3HL28V6EF,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,3,CDVANTCOL,342323003100350201,"CR 33 CL 23 A-35 INTERIOR 201",62:33:46,62:55:06,FENIX_NAL,99,"2018-05-04 20:14:54","2018-05-04 19:53:34","2018-05-04 20:15:22",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HL6VIN64,1-3HL6VIN64,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"KR 33 B # 105 - 29",62:45:41,61:43:51,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 20:02:59","2018-05-04 21:04:49","2018-05-04 20:20:15",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLH7SZY8,1-3HLH7SZY8,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,BELLO,null,"AV 37 # 45 - 63 PI 3",62:57:11,58:12:06,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 19:51:29","2018-05-05 00:36:34","2018-05-04 20:20:15",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLH8ZYN0,1-3HLH8ZYN0,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 53 D # 9 - 66 SUR",62:58:57,58:12:31,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 19:49:43","2018-05-05 00:36:09","2018-05-04 20:20:15",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLHJP991,1-3HLHJP991,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 98 C # 87 - 36",62:57:26,58:06:08,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 19:51:14","2018-05-05 00:42:32","2018-05-04 20:20:15",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HKMRI9Q8,1-3HKMRI9Q8,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 110 # 43 - 14",62:19:06,66:49:47,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 20:29:34","2018-05-04 15:58:53","2018-05-04 20:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HL9E1SOQ,1-3HL9E1SOQ,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 15 # 46 - 66",62:04:55,61:00:06,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 20:43:45","2018-05-04 21:48:34","2018-05-04 21:05:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLK4ZQGL,1-3HLK4ZQGL,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 46 # 52 A - 15 IN 301",61:54:22,57:07:19,SIEBEL,"RECONFIGURACION EN OFERTA","2018-05-04 20:54:18","2018-05-05 01:41:21","2018-05-04 21:05:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129611701,129611701,1-3HL2WJO52,2,3,,NUEVO,"NUEVO,RETIR","ACCESP,TO",Telefonia,"INTER,TO",HG,2,ITAANTCOL,074110007000400000,CL40#17-40,61:13:13,62:43:02,FENIX_NAL,99,"2018-05-04 21:35:27","2018-05-04 20:05:38","2018-05-04 21:40:18",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HLMBKWOW,1-3HLMBKWOW,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 45 A # 103 - 10",60:40:07,55:50:03,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-04 22:08:33","2018-05-05 02:58:37","2018-05-04 22:20:16",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60135564,60135564,,19185918,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"PUERTO BERRIO",null,null,63:42:42,63:57:43,EDATEL,8-EDATEL,"2018-05-04 19:05:58","2018-05-04 18:50:57","2018-05-05 06:20:14.453",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60135910,60135910,,19185971,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,63:42:56,64:07:37,EDATEL,8-EDATEL,"2018-05-04 19:05:44","2018-05-04 18:41:03","2018-05-05 06:20:14.453",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60136002,60136002,,19185984,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,APARTADO,null,null,63:42:50,64:02:02,EDATEL,8-EDATEL,"2018-05-04 19:05:50","2018-05-04 18:46:38","2018-05-05 06:20:14.453",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129613404,129613404,1-3HL817OG5,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,2,MEDANTCOL,061419004000140200,"CL 119 44 14 PI 2",50:54:19,61:28:20,FENIX_NAL,99,"2018-05-05 07:54:21","2018-05-04 21:20:20","2018-05-05 07:55:21",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3H53Y5CYK,1-3H53Y5CYK,,,,,NUEVO,"Modificación,NA Nuevo",null,null,null,HG,null,BARBOSA,null,"CL 13 # 22 - 93 AP 202",50:52:58,113:45:54,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 07:55:42","2018-05-02 17:02:46","2018-05-05 08:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM5UGGU2,1-3HM5UGGU2,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,RIONEGRO,null,"CL 61 A # 48 A - 32 IN 302",50:46:29,46:03:59,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 08:02:11","2018-05-05 12:44:41","2018-05-05 08:35:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3FL3EP00T,1-3FL3EP00T,,,,,CAMBIO,Modificación,null,null,null,HG,null,ITAGUI,null,"CL 60 # 55 - 12 IN 302",49:41:41,155:01:16,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:06:59","2018-04-30 23:47:24","2018-05-05 09:20:19",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM6Z9P1S,1-3HM6Z9P1S,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 49 # 67 - 56 IN 203",49:43:08,44:55:57,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:05:32","2018-05-05 13:52:43","2018-05-05 09:20:19",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129613723,129613723,1-3HLAPQI55,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,044021008002000002,"CR 101 SUR # 48 - 200 PISO 2",49:07:31,60:31:36,FENIX_NAL,99,"2018-05-05 09:41:09","2018-05-04 22:17:04","2018-05-05 09:45:22",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM6YMQKF,1-3HM6YMQKF,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 29 A # 7 B - 91 TO 1 AP 1602",49:33:04,44:46:53,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:15:36","2018-05-05 14:01:47","2018-05-05 09:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM7ALNH5,1-3HM7ALNH5,,,,,NUEVO,"Modificación,NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"KR 103 # 45 A - 70 IN 205",49:15:14,44:36:39,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:33:26","2018-05-05 14:12:01","2018-05-05 09:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM7B49OK,1-3HM7B49OK,,,,,CAMBIO,Modificación,null,null,null,HG,null,COPACABANA,null,RURAL_169071501990000202_169071501990000202,49:31:53,44:38:16,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:16:47","2018-05-05 14:10:24","2018-05-05 09:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM7JIIPB,1-3HM7JIIPB,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"CL 11 E SUR # 53 - 180 IN 501",49:22:21,44:28:55,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:26:19","2018-05-05 14:19:45","2018-05-05 09:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HM7OCYLV,1-3HM7OCYLV,,,,,CAMBIO,Modificación,null,null,null,HG,null,BELLO,null,"AV 46 B # 60 - 15",49:16:28,44:23:02,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-05 09:32:12","2018-05-05 14:25:38","2018-05-05 09:50:10",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
